Ngày,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
2024-01-26,-3.9142507219105025,14.315642709073249,4.628341589296539,-3.8320547193693715,-0.6216985673253039,3.3311215378325514,1.898830106808366,0.10229775126341542,1.677353736845748,0.4901966116054145,-0.43020491877272604
2024-01-29,-3.7246041908503407,14.304727616029073,4.802309174776557,-4.016231118083697,-0.6048828614586956,3.548394062599043,1.56895155868323,0.2200084922774555,1.8471889691166765,0.7716094963316884,-0.5616221305030807
2024-01-30,-3.2646787568172537,14.731368437126235,4.934900891440114,-4.012222778859933,-0.6868389971308656,3.95950033052939,1.4221555687262843,0.23259220993444016,1.8559573043358508,1.0260301936080223,-0.47825059150188376
2024-01-31,-3.8851734315371553,14.386769420489781,4.939887508661348,-3.9963468533868705,-0.6083387639325636,3.791710813587441,1.4901602678704569,0.49752771624117764,1.9582796334540031,1.2871492953030816,-0.4982156713268072
2024-02-01,-3.3138005183237897,14.935392566796565,5.2188580119160095,-4.035359083577832,-0.37102330081341073,4.268608301675903,1.4100870019643195,0.3563404621729307,2.0326244291608373,1.6286473975871936,-0.6332620190059033
2024-02-02,-3.416546601707449,14.826402031385072,5.27736261741636,-4.196612561909484,-0.4659037932368212,4.407394460838143,1.3256074559160074,0.4342414533860283,2.2414405586632724,1.7660253244909496,-0.7849046029298403
2024-02-05,-3.1256681581832817,15.20917683364597,5.096010994716652,-4.456803322836574,-0.7052413865340077,4.581588424575289,1.3926482432507052,0.3651497105642309,2.201571145285238,2.257844487392804,-0.6532213046662689
2024-02-06,-2.976214029655576,15.33605256886916,5.196698526811229,-4.403152465440429,-0.7773459720726379,4.684682300389625,1.3396310527930775,0.3434179121171881,2.2567640211482733,2.344076601654617,-0.8617132948489008
2024-02-07,-2.4148956965246073,15.610910804249999,5.114662085883346,-4.418038522309705,-0.7760388258077642,4.883603707287703,1.1400499855846749,0.5419760643716875,2.4840450154173337,2.5158466672581774,-0.9685081028997435
2024-02-15,-1.995828457448407,15.736930577262074,5.097625760761911,-4.2904516208460795,-0.9157937758919173,5.012939331935648,1.0814853507905995,0.4397874474157567,2.687443780197531,2.4773934460012073,-0.9197284056812838
2024-02-16,-1.6389758876806582,15.61906560473171,5.055642148316235,-4.393811171105579,-0.6681420272727865,5.092604461769351,0.5929096595057178,0.38363762331416057,2.8291437420948418,2.67788537072594,-0.875020257973813
2024-02-19,-1.2202636930430897,15.518857557490378,4.967439166420973,-4.422244341831153,-0.4293000273277794,5.106545554266361,0.39576851682931113,0.26958540181470597,2.8648715162431118,3.0461422473931155,-0.8031423375366367
2024-02-20,-1.1124034003510925,15.645599506961581,4.9294868955976,-4.532419797114378,-0.21528295601220543,5.1781782472777795,0.12467224927489602,0.07451206754991052,3.0039244848299984,3.1242920993387724,-0.8593882466915781
2024-02-21,-0.9758820768735025,15.847775341966976,5.1721385510704705,-4.740437692919109,-0.09138151452494006,5.5254072829518925,-0.06345240578383034,0.20710156714167977,3.1832460075636555,3.00965142372743,-0.6762669340827554
2024-02-22,-0.7694300657797688,15.81715015414385,5.147261895478999,-4.7130581007932575,-0.09281312526601612,5.580961469103636,-0.04219945972286041,0.3140151352892803,3.0946499901955526,3.0584748965326787,-0.7810841148029454
2024-02-23,-1.7661828096674634,15.36705330135942,5.135162528438782,-4.905286170717541,-0.182746057655221,5.344141084515995,0.4369236152575987,0.463601656055393,3.158310665834013,3.082983093497095,-0.8573685221333144
2024-02-26,-1.2670485165090821,15.841621336889274,5.428865203811701,-4.944969111388959,-0.3288329223880564,5.569656704838044,0.21790077050572812,0.5214093847704955,3.029711427592999,3.2552846911502042,-0.8006892759505169
2024-02-27,-0.5995975087987059,16.313050582664943,5.436247815014871,-4.92059175958415,-0.2578261049344413,5.833757218424708,-0.08563035618282969,0.5020727108027969,3.0542927147631596,3.436300561407962,-0.7909309724816865
2024-02-28,-0.290603522930734,16.49313538584289,5.410014907181503,-4.939990980158084,-0.4249287044476927,5.9251021760557325,-0.2058447688933041,0.40175133314345857,2.8617557784704477,3.6104500057349496,-0.705237638890343
2024-02-29,-0.371441231250988,16.6973408633381,5.826310596959896,-4.990032990651004,-0.30644713796429845,5.975641501636755,-0.09514260567850989,0.6422187026951157,2.9892231906616047,3.403209848948312,-0.6540452144023446
